Unique ID,Typ,Title,CE Start Date,CE End Date,AH Start Date,AH End Date,Date photograph taken,Date Qualif.,Medium,Technique,Measurements,Artist,Orig. Location,Collection,Inventory #,Folder,Photographer,Copyright for Photo,Image Quality,Image Rights,Published in,Notes
XX_WC_87821506,Image,Antakya Archaeology Museum Constantine I period mosaic sept 2019 6107.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,87821506,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/b/b5/Antakya_Archaeology_Museum_Constantine_I_period_mosaic_sept_2019_6107.jpg,,,"Constantine I period mosaic. From a house in Harbiye (Daphne), first half of 4th century AD. So named and dated because a coin of Emperor Constantine the Great (reigned 30-7-337) was there discovered. Other mosaics in the same house were shipped to museums in Franc, England and the US. Remaining parts from room 4 were assembled in the Antakya museum. Human masks in the corners symbolize the four seasons. A child is picking grapes, a bird perches on a vine. The main panel depicts a scene in a palaestra. Suntanned naked athletes are judged by white-draped referees. All miss large parts of their bodies. To the right there is a scene of an athlete (we see only his feet) is raising his opponent in the air. Further right an athlete is about to blow a tuba, as a sign of being winner. Nice as the description may be, only a fraction of what must have been have been a great scene is left"
XX_WC_98072232,Image,"Hatay Archaeology Museum, Antakya, Turkey - 40837064733.jpg",,,,,,,,,,Following Hadrian,,Wikimedia Commons,98072232,,Following Hadrian,,https://upload.wikimedia.org/wikipedia/commons/8/81/Hatay_Archaeology_Museum%2C_Antakya%2C_Turkey_-_40837064733.jpg,,,"Hatay Archaeology Museum, Antakya, Turkey"
XX_WC_98072247,Image,"Hatay Archaeology Museum, Antakya, Turkey - 33926381208.jpg",,,,,,,,,,Following Hadrian,,Wikimedia Commons,98072247,,Following Hadrian,,https://upload.wikimedia.org/wikipedia/commons/a/ad/Hatay_Archaeology_Museum%2C_Antakya%2C_Turkey_-_33926381208.jpg,,,"Hatay Archaeology Museum, Antakya, Turkey"
XX_WC_126899995,Image,"The Antakya Sarcophagus, 3rd century AD, Hatay Archaeology Museum, Antakya, Turkey (52516936390).jpg",,,,,,,,,,"<a rel=""nofollow"" class=""external text"" href=""https://www.flickr.com/people/41523983@N08"">Carole Raddato</a> from FRANKFURT, Germany",,Wikimedia Commons,126899995,,"<a rel=""nofollow"" class=""external text"" href=""https://www.flickr.com/people/41523983@N08"">Carole Raddato</a> from FRANKFURT, Germany",,https://upload.wikimedia.org/wikipedia/commons/5/52/The_Antakya_Sarcophagus%2C_3rd_century_AD%2C_Hatay_Archaeology_Museum%2C_Antakya%2C_Turkey_%2852516936390%29.jpg,,,"The Antakya Sarcophagus, 3rd century AD, Hatay Archaeology Museum, Antakya, Turkey"
XX_WC_158929280,Image,Antakya Archaeological Museum Stela of Arsuz 1 5802 (cropped).jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,158929280,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/2/28/Antakya_Archaeological_Museum_Stela_of_Arsuz_1_5802_%28cropped%29.jpg,,,"ARSUZ 1 has a large rosette and a winged sun disk on top. Below these, the Storm God is depicted on a palmette, facing right, and the king is depicted behind him, holding his left wrist. The king probably has a palmette leaf in his left hand and a leather bag or bottle in his right hand, which he is gripping tightly around his neck. The god and the king are wearing the same type of short-skirted garment and boots with turned-up toes. 
An interesting difference in ARSUZ 2 from ARSUZ 1 is that both the king and the god have bare feet. The inscriptions of the steles are copies of each other, except for some spelling differences. The author of the text introduces himself as ""King Manana's son, King of Walistin, the hero Suppiluliuma. With the help of the grain god and the wine god, and mentions the prosperity of his time. He then speaks of his victories over enemy countries; he tells how he defeated the city of (A) tana (today's Adana) and the country of (A) hiyawa (Cilicia), and boasts about it. He says that he erected the stele of this powerful Storm God. The last part contains a curse formula against those who would harm the stele. The kingdom of Walistin was located in the Amik plain, and its capital was Tell Tayinat (ancient Kinulua). The name of the country is sometimes Patin, sometimes Ungi in Assyrian sources. The steles can probably be dated to the end of the 10th century - the beginning of the 9th century. The same subject is treated with some differences in the reliefs and inscriptions. For this reason, it can be thought that the steles were erected in different corners of a building."
XX_WC_164092665,Image,Antakya Unidentified coin 4124b.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,164092665,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/2/2a/Antakya_Unidentified_coin_4124b.jpg,,,One of coins I would not dare name precisely.
XX_WC_164141657,Image,Antakya Archaeological Museum Orthostat from Taynat 2008 5777.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,164141657,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/1/10/Antakya_Archaeological_Museum_Orthostat_from_Taynat_2008_5777.jpg,,,"Detail of Orthostat from Taynat, 8th century BC. Two warriors on a chariot and a gigantic slain enemy under the chariot. Reported to have been found at Tell Tainat in 1896.
Tell Tayinat (Tell Tainat) is located about 25km east to the city of Antakya. The site is about 800 meters to the site of Tell Açana. The site's ancient name was probably Kunulua which was the capital of Neo-Hittite kingdom Patina/Unqi (which were names used by Assyrians). Several orthostats and ornamented columnbases were found, which date to 9th - 7th centuries BC."
XX_WC_164142065,Image,Antakya Archaeological Museum Early lion sculpture sept 2019 5963.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,164142065,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/3/39/Antakya_Archaeological_Museum_Early_lion_sculpture_sept_2019_5963.jpg,,,One of pictures I had not published earlier.
XX_WC_164701221,Image,Antakya Archaeological Museum Evil Eye Mosaic in 2019 12.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,164701221,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/d/d4/Antakya_Archaeological_Museum_Evil_Eye_Mosaic_in_2019_12.jpg,,,"In 1939 in Çekmece near Antakya a villa or house was found, containing several mosaics. On one of them a blue eye, attacked by a bird, dog, trident, sword and scorpion was named “Evil Eye”, the House of the Evil Eye was born. Three mosaics are figurative: the Evil Eye one, the Heracles’s struggle with serpents and the Lucky Hunchback one.
<p>As for the Evil Eye one: a well-hung bald dwarf advances to the left. He holds sticks in his hands, one forked, it may be a talisman to ward off evil. A text above him means “and you too”, a curse meaning “may it happen to you as well”.
</p>
In a book I found more extensively: Attacking the evil eye: The eye is pierced by a trident and sword, pecked by a raven, barked at by a dog and attacked by a centipede, scorpion, cat and a snake. A horned dwarf with a gigantic phallus crosses two sticks. Greek annotation ""KAI SU"" meaning ""and you (too)"". Roman mosaic from Antiochia, House of the Evil Eye. Hatay Arkeoloji Müzesi, Antakya, Inv.-Nr. 1024"
XX_WC_164814049,Image,Antakya Archaeological Museum Orpheus and the beasts Detail in 2008 18.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,164814049,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/3/32/Antakya_Archaeological_Museum_Orpheus_and_the_beasts_Detail_in_2008_18.jpg,,,"Part of this panel, itself part of a large floor mosaic. Orpheus playing his lyre. A St. Francis of another age he has enthralled the animals and even a tree. From Tarsus, last quarter of the third century AD. Inv. 10568."
XX_WC_164863380,Image,Antakya Archaeological Museum Ananeosis mosaic from Daphne in 2019 03.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,164863380,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/7/79/Antakya_Archaeological_Museum_Ananeosis_mosaic_from_Daphne_in_2019_03.jpg,,,"This mosaic from the 5th century was found in Daphne (Harbiye) during a rescue excavation by the Hatay Museum in 2005. The allegoric theme of Ananeosis, that is, waking and rebirth, is depicted as a decorated woman in the centre of a square frame. Over her the inscription Ananeosis is visible. She is crowned with a band of precious stones on a golden ribbon. She carries earrings and a pendant on her neck. Her open right hand reaches up, her left hand holds a branch."
XX_WC_164888936,Image,Antakya Archaeological Museum Antakya Archaeology Museum Boat of Psyches in 2004 01.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,164888936,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/e/ec/Antakya_Archaeological_Museum_Antakya_Archaeology_Museum_Boat_of_Psyches_in_2004_01.jpg,,,"Boat of Psyches. From Harbiye, third century AD, inv. 846. Eros is standing on the wings of two Psyches and whipping them on. Slight variations of colour and such, due to many visits with different outcomes."
XX_WC_164888937,Image,Antakya Archaeological Museum Antakya Archaeology Museum Boat of Psyches in 2004 02.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,164888937,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/5/5b/Antakya_Archaeological_Museum_Antakya_Archaeology_Museum_Boat_of_Psyches_in_2004_02.jpg,,,"Boat of Psyches. From Harbiye, third century AD, inv. 846. Eros is standing on the wings of two Psyches and whipping them on. Slight variations of colour and such, due to many visits with different outcomes."
XX_WC_164888941,Image,Antakya Archaeological Museum Antakya Archaeology Museum Boat of Psyches in 2008 04.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,164888941,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/d/d6/Antakya_Archaeological_Museum_Antakya_Archaeology_Museum_Boat_of_Psyches_in_2008_04.jpg,,,"Boat of Psyches. From Harbiye, third century AD, inv. 846. Eros is standing on the wings of two Psyches and whipping them on. Slight variations of colour and such, due to many visits with different outcomes."
XX_WC_164888942,Image,Antakya Archaeological Museum Antakya Archaeology Museum Boat of Psyches in 2008 06.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,164888942,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/d/d6/Antakya_Archaeological_Museum_Antakya_Archaeology_Museum_Boat_of_Psyches_in_2008_06.jpg,,,"Boat of Psyches. From Harbiye, third century AD, inv. 846. Eros is standing on the wings of two Psyches and whipping them on. Slight variations of colour and such, due to many visits with different outcomes."
XX_WC_164889160,Image,Antakya Archaeological Museum Antakya Archaeology Museum Boat of Psyches in 2011 07.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,164889160,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/a/a3/Antakya_Archaeological_Museum_Antakya_Archaeology_Museum_Boat_of_Psyches_in_2011_07.jpg,,,"Boat of Psyches. From Harbiye, third century AD, inv. 846. Eros is standing on the wings of two Psyches and whipping them on. Slight variations of colour and such, due to many visits with different outcomes."
XX_WC_164890012,Image,Antakya Archaeological Museum Antakya Archaeology Museum Ceremony for Isis in 2008 01.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,164890012,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/0/09/Antakya_Archaeological_Museum_Antakya_Archaeology_Museum_Ceremony_for_Isis_in_2008_01.jpg,,,"Ceremony for Isis, a text explains why the name for this damaged mosaic was chosen.  Pictures have slight variations of colour and such, due to many visits with different outcomes (and quite differing input)."
XX_WC_164914630,Image,Antakya Archaeological Museum Antakya Heracles strangling snakes mosaic in 2019 04.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,164914630,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/2/26/Antakya_Archaeological_Museum_Antakya_Heracles_strangling_snakes_mosaic_in_2019_04.jpg,,,"Herakles killed two of Hera's serpents while an infant. Quite an infant, though. The mosaic is from Antakya, second century AD."
XX_WC_164914632,Image,Antakya Archaeological Museum Antakya Heracles strangling snakes mosaic in 2019 05.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,164914632,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/1/1c/Antakya_Archaeological_Museum_Antakya_Heracles_strangling_snakes_mosaic_in_2019_05.jpg,,,"Herakles killed two of Hera's serpents while an infant. Quite an infant, though. The mosaic is from Antakya, second century AD."
XX_WC_165137859,Image,Antakya Archaeology Museum Kizilkaya Basilica mosaic in 2019 01.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,165137859,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/4/47/Antakya_Archaeology_Museum_Kizilkaya_Basilica_mosaic_in_2019_01.jpg,,,"4th - 5th century. Antakya Archaeology Museum, Turkey. Kizilkaya, Kırıkhan (2012). Writing Kızılkaya Basilica is probably more in line with actual spelling."
XX_WC_165584917,Image,Antakya Archaeological Museum Eurotas and Lakedemona mosaic in 2004 03.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,165584917,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/2/29/Antakya_Archaeological_Museum_Eurotas_and_Lakedemona_mosaic_in_2004_03.jpg,,,"This mosaic is called Lakedemonia and Evratos, inv. 826. Antakya, 4th century AD. The two figures are personifications of rivers in the region."
XX_WC_165584918,Image,Antakya Archaeological Museum Eurotas and Lakedemona mosaic in 2004 02.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,165584918,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/b/bb/Antakya_Archaeological_Museum_Eurotas_and_Lakedemona_mosaic_in_2004_02.jpg,,,"This mosaic is called Lakedemonia and Evratos, inv. 826. Antakya, 4th century AD. The two figures are personifications of rivers in the region."
XX_WC_166533140,Image,Antakya Views from hill at SE in 2004 12.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,166533140,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/b/b7/Antakya_Views_from_hill_at_SE_in_2004_12.jpg,,,"One of pictures taken during a climb up the hill. Some are pictures of the atmosphere rather than the town, and not as clear as one would want."
XX_WC_166533144,Image,Antakya Views from hill at SE in 2004 11.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,166533144,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/a/a0/Antakya_Views_from_hill_at_SE_in_2004_11.jpg,,,"One of pictures taken during a climb up the hill. Some are pictures of the atmosphere rather than the town, and not as clear as one would want."
XX_WC_166533148,Image,Antakya Views from hill at SE in 2008 14.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,166533148,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/2/2d/Antakya_Views_from_hill_at_SE_in_2008_14.jpg,,,"One of pictures taken during a climb up the hill. Some are pictures of the atmosphere rather than the town, and not as clear as one would want."
